pasB,CP056282.1,98.795,83,1,0,1,83,15146,15064,1.67e-31,146
pasB,NZ_CP088658.1,98.780,82,1,0,1,82,2354714,2354633,5.84e-31,144
pasB,AP027450.1,98.780,82,1,0,1,82,2737129,2737048,5.84e-31,144
pasB,CP054248.1,98.780,82,1,0,1,82,21785,21866,5.84e-31,144
pasB,CP054246.1,98.780,82,1,0,1,82,151,70,5.84e-31,144
pasB,CP054245.1,98.780,82,1,0,1,82,5074184,5074103,5.84e-31,144
pasB,CP054245.1,97.101,69,1,1,1,69,68,1,9.89e-22,113
pasB,AP027446.1,98.765,81,1,0,1,81,2129036,2128956,2.04e-30,142
pasB,NZ_CP135649.1,97.590,83,2,0,1,83,899699,899781,2.04e-30,141
pasB,NZ_CP060083.1,97.590,83,2,0,1,83,1814385,1814303,2.04e-30,141
pasB,NZ_CP060083.1,90.361,83,4,1,1,83,2198301,2198223,9.89e-22,113
pasB,NZ_CP060083.1,90.361,83,4,1,1,83,2931326,2931404,9.89e-22,113
pasB,NZ_CP060061.1,97.590,83,2,0,1,83,2929514,2929596,2.04e-30,141
pasB,NZ_CP060061.1,90.361,83,4,1,1,83,2546572,2546650,9.89e-22,113
pasB,NZ_CP060057.1,97.590,83,2,0,1,83,1825684,1825602,2.04e-30,141
pasB,NZ_CP060057.1,90.361,83,4,1,1,83,2944280,2944358,9.89e-22,113
pasB,NZ_CP145698.1,97.590,83,2,0,1,83,410182,410264,2.04e-30,141
pasB,NZ_CP145698.1,90.361,83,4,1,1,83,4739264,4739186,9.89e-22,113
pasB,NZ_CP145707.1,97.590,83,2,0,1,83,2107690,2107608,2.04e-30,141
pasB,NZ_CP145707.1,97.590,83,2,0,1,83,3240558,3240640,2.04e-30,141
pasB,NZ_CP058571.1,97.590,83,2,0,1,83,2226384,2226302,2.04e-30,141
pasB,NZ_CP058571.1,97.590,83,2,0,1,83,2967710,2967792,2.04e-30,141
pasB,NZ_CP058571.1,96.386,83,3,0,1,83,1782749,1782667,8.67e-29,137
pasB,NZ_CP075632.1,97.590,83,2,0,1,83,194061,193979,2.04e-30,141
pasB,NZ_CP075632.1,80.282,71,13,1,13,83,1107712,1107781,1.57e-06,62.6
pasB,NZ_CP075632.1,80.282,71,13,1,13,83,2644281,2644350,1.57e-06,62.6
pasB,NZ_LR134079.1,97.590,83,2,0,1,83,2974623,2974705,2.04e-30,141
pasB,NZ_LR134079.1,96.386,83,2,1,1,83,2076820,2076739,1.06e-27,133
pasB,NZ_LR134079.1,91.892,74,3,2,13,83,1327395,1327322,6.24e-18,101
pasB,NZ_LR134079.1,91.781,73,3,2,13,82,4571568,4571640,2.18e-17,99.6
pasB,NZ_CP147059.1,97.590,83,2,0,1,83,1162211,1162129,2.04e-30,141
pasB,NZ_CP053284.1,97.590,83,2,0,1,83,2179924,2179842,2.04e-30,141
pasB,NZ_CP053284.1,96.386,83,3,0,1,83,3288536,3288618,8.67e-29,137
pasB,NZ_CP055015.1,97.590,83,2,0,1,83,195103,195021,2.04e-30,141
pasB,NZ_CP062871.1,97.590,83,2,0,1,83,191977,191895,2.04e-30,141
pasB,NZ_CP145694.1,97.590,83,2,0,1,83,410182,410264,2.04e-30,141
pasB,NZ_CP145694.1,90.361,83,4,1,1,83,4739264,4739186,9.89e-22,113
pasB,CP054457.1,97.590,83,2,0,1,83,3318735,3318817,2.04e-30,141
pasB,CP054457.1,97.561,82,2,0,1,82,2204457,2204376,7.12e-30,140
pasB,CP054457.1,91.892,74,3,2,13,83,2016295,2016222,6.24e-18,101
pasB,CP077273.1,97.590,83,2,0,1,83,313636,313554,2.04e-30,141
pasB,CP077273.1,97.590,83,2,0,1,83,812200,812118,2.04e-30,141
pasB,CP077273.1,97.590,83,2,0,1,83,1180500,1180418,2.04e-30,141
pasB,CP077273.1,90.361,83,4,1,1,83,2057359,2057437,9.89e-22,113
pasB,CP077225.1,97.590,83,2,0,1,83,4630,4548,2.04e-30,141
pasB,CP077225.1,97.590,83,2,0,1,83,372930,372848,2.04e-30,141
pasB,CP077225.1,97.590,83,2,0,1,83,4621908,4621826,2.04e-30,141
pasB,CP077225.1,90.361,83,4,1,1,83,1249789,1249867,9.89e-22,113
pasB,NZ_CP139846.1,96.386,83,3,0,1,83,15354,15272,8.67e-29,137
pasB,NZ_CP042892.1,96.386,83,3,0,1,83,1694635,1694717,8.67e-29,137
pasB,NZ_CP116067.1,96.386,83,3,0,1,83,1490490,1490572,8.67e-29,137
pasB,NZ_CP116067.1,90.361,83,4,1,1,83,477208,477130,9.89e-22,113
pasB,NZ_CP116067.1,91.892,74,3,2,13,83,1186175,1186248,6.24e-18,101
pasB,NZ_CP033762.1,96.386,83,3,0,1,83,659171,659089,8.67e-29,137
pasB,CP061243.1,97.561,82,1,1,1,82,2000245,2000165,8.67e-29,136
pasB,CP061243.1,86.538,52,4,2,31,82,2585634,2585682,6.67e-05,57.2
pasB,NZ_AP022811.1,96.386,83,2,1,1,83,1248470,1248389,1.06e-27,133
pasB,NZ_AP022815.1,96.386,83,2,1,1,83,1229940,1229859,1.06e-27,133
pasB,NC_018661.1,95.181,83,4,0,1,83,3060985,3061067,1.06e-27,132
pasB,NZ_CP064387.1,95.181,83,4,0,1,83,1356068,1356150,1.06e-27,132
pasB,NZ_CP041002.1,95.181,83,4,0,1,83,1362495,1362413,1.06e-27,132
pasB,NZ_CP023531.1,95.181,83,4,0,1,83,2075444,2075526,1.06e-27,132
pasB,CP054240.1,96.341,82,1,2,1,82,23121,23200,4.49e-26,128
pasB,CP061241.1,93.976,83,1,3,1,83,2554139,2554061,2.33e-23,118
pasB,CP061241.1,75.325,77,6,2,7,83,2099761,2099698,6.67e-05,57.2
pasB,CP061241.1,75.325,77,6,2,7,83,3557462,3557525,6.67e-05,57.2
pasB,NZ_CP159147.1,90.361,83,4,1,1,83,3140370,3140448,9.89e-22,113
pasB,NZ_LR898874.1,90.361,83,4,1,1,83,2922687,2922765,9.89e-22,113
pasB,NZ_CP032204.1,90.361,83,4,1,1,83,4384439,4384517,9.89e-22,113
pasB,NZ_CP032204.1,90.361,83,4,1,1,83,4557575,4557653,9.89e-22,113
pasB,NZ_CP007275.1,90.361,83,4,1,1,83,4621855,4621777,9.89e-22,113
pasB,NZ_CP051688.1,90.361,83,4,1,1,83,2784753,2784831,9.89e-22,113
pasB,NZ_CP069528.1,90.361,83,4,1,1,83,1360968,1360890,9.89e-22,113
pasB,NZ_CP026491.1,90.361,83,4,1,1,83,4299463,4299385,9.89e-22,113
pasB,NZ_CP087287.1,90.361,83,4,1,1,83,1292816,1292738,9.89e-22,113
pasB,NZ_CP007133.1,90.361,83,4,1,1,83,2427025,2427103,9.89e-22,113
pasB,NZ_CP007133.1,90.361,83,4,1,1,83,2723008,2723086,9.89e-22,113
pasB,NZ_CP007133.1,81.690,71,12,1,13,83,3289909,3289978,1.29e-07,67.1
pasB,NZ_CP007133.1,75.325,77,6,2,7,83,1604892,1604829,6.67e-05,57.2
pasB,NZ_CP006262.1,90.361,83,4,1,1,83,2427025,2427103,9.89e-22,113
pasB,NZ_CP006262.1,90.361,83,4,1,1,83,2723004,2723082,9.89e-22,113
pasB,NZ_CP006262.1,81.690,71,12,1,13,83,3289905,3289974,1.29e-07,67.1
pasB,NZ_CP006262.1,75.325,77,6,2,7,83,1604892,1604829,6.67e-05,57.2
pasB,NZ_CP060953.1,90.361,83,4,1,1,83,4250588,4250510,9.89e-22,113
pasB,NZ_CP157262.1,90.361,83,4,1,1,83,2199206,2199128,9.89e-22,113
pasB,NZ_CP145636.1,90.361,83,4,1,1,83,343193,343115,9.89e-22,113
pasB,NZ_CP126940.1,90.361,83,4,1,1,83,3630368,3630446,9.89e-22,113
pasB,NZ_CP082097.1,90.361,83,4,1,1,83,653434,653356,9.89e-22,113
pasB,NZ_CP082091.1,90.361,83,4,1,1,83,2032987,2033065,9.89e-22,113
pasB,NZ_CP106924.1,90.361,83,4,1,1,83,2613190,2613268,9.89e-22,113
pasB,NZ_CP012625.1,90.361,83,4,1,1,83,3599616,3599694,9.89e-22,113
pasB,NZ_CP098206.1,90.361,83,4,1,1,83,3576662,3576740,9.89e-22,113
pasB,NZ_CP049845.1,90.361,83,4,1,1,83,232558,232636,9.89e-22,113
pasB,NZ_CP048863.1,90.361,83,4,1,1,83,2821033,2821111,9.89e-22,113
pasB,NZ_CP088662.1,90.361,83,4,1,1,83,476410,476332,9.89e-22,113
pasB,NZ_CP088421.1,90.361,83,4,1,1,83,3621198,3621276,9.89e-22,113
pasB,CP054314.1,90.361,83,4,1,1,83,527380,527458,9.89e-22,113
pasB,CP054314.1,90.361,83,4,1,1,83,3936721,3936643,9.89e-22,113
pasB,CP049609.1,90.361,83,4,1,1,83,915035,915113,9.89e-22,113
pasB,CP049609.1,90.000,80,4,1,4,83,743005,743080,4.21e-20,108
pasB,CP091394.1,90.361,83,4,1,1,83,957394,957316,9.89e-22,113
pasB,CP091394.1,90.411,73,4,2,13,82,1993678,1993606,2.65e-16,95.1
pasB,CP061272.1,90.361,83,4,1,1,83,826224,826146,9.89e-22,113
pasB,CP056800.1,90.361,83,4,1,1,83,3110934,3111012,9.89e-22,113
pasB,CP056481.1,90.361,83,4,1,1,83,2826822,2826900,9.89e-22,113
pasB,CP091391.1,89.157,83,5,1,1,83,2386786,2386708,1.21e-20,109
pasB,CP061258.1,90.909,77,4,2,10,83,2874940,2875016,1.79e-18,102
pasB,CP061258.1,91.892,74,3,2,13,83,1827776,1827703,6.24e-18,101
pasB,CP061258.1,81.159,69,8,4,16,83,1286206,1286142,8.13e-04,53.6
pasB,NZ_CP132728.1,91.892,74,3,2,13,83,676885,676958,6.24e-18,101
pasB,NZ_CP132728.1,91.892,74,3,2,13,83,4798030,4797957,6.24e-18,101
pasB,NZ_CP132728.1,80.556,72,11,3,13,83,15525,15456,6.67e-05,57.2
pasB,NZ_CP075697.1,91.892,74,3,2,13,83,403237,403310,6.24e-18,101
pasB,NZ_CP075697.1,85.915,71,9,1,13,83,4517318,4517249,5.85e-12,80.6
pasB,NZ_CP075697.1,81.944,72,10,3,13,83,4832076,4832007,5.48e-06,61.7
pasB,NZ_CP096834.1,91.892,74,3,2,13,83,17239,17166,6.24e-18,101
pasB,NZ_CP053234.1,91.892,74,3,2,13,83,1128048,1127975,6.24e-18,101
pasB,NZ_CP053234.1,80.556,72,10,3,13,83,4984601,4984533,6.67e-05,58.1
pasB,NZ_CP053234.1,81.159,69,8,4,16,83,4805962,4805898,8.13e-04,53.6
pasB,NZ_CP053731.1,91.892,74,3,2,13,83,18641,18568,6.24e-18,101
pasB,NZ_CP053731.1,80.556,72,10,3,13,83,4867013,4866945,6.67e-05,58.1
pasB,NZ_CP055724.1,91.892,74,3,2,13,83,18799,18726,6.24e-18,101
pasB,NZ_CP055724.1,91.892,74,3,2,13,83,859513,859586,6.24e-18,101
pasB,NZ_CP055724.1,81.944,72,10,3,13,83,679168,679237,5.48e-06,61.7
pasB,NZ_CP027376.1,91.892,74,3,2,13,83,646941,647014,6.24e-18,101
pasB,NZ_CP027376.1,81.944,72,10,3,13,83,439188,439257,5.48e-06,61.7
pasB,CP043747.1,91.892,74,3,2,13,83,2131215,2131142,6.24e-18,101
pasB,CP043747.1,87.838,74,5,3,13,83,4401383,4401455,4.80e-13,84.2
pasB,CP043747.1,80.556,72,10,3,13,83,1982815,1982747,6.67e-05,58.1
pasB,CP057717.1,91.892,74,3,2,13,83,1945784,1945711,6.24e-18,101
pasB,CP057705.1,91.892,74,3,2,13,83,1945784,1945711,6.24e-18,101
pasB,NZ_CP104788.1,87.324,71,5,1,13,83,1333022,1332956,3.94e-14,87.8
pasB,NZ_CP104788.1,85.915,71,9,1,13,83,15133,15064,5.85e-12,80.6
pasB,CP057826.1,87.324,71,5,1,13,83,1845048,1845114,3.94e-14,87.8
pasB,CP057826.1,85.915,71,9,1,13,83,14966,14897,5.85e-12,80.6
pasB,CP057804.1,87.324,71,5,1,13,83,1095106,1095172,3.94e-14,87.8
pasB,CP057808.1,87.324,71,5,1,13,83,1095107,1095173,3.94e-14,87.8
pasB,NZ_CP042350.1,85.526,76,9,1,10,83,345625,345700,1.38e-13,86.0
pasB,NZ_CP042350.1,81.944,72,10,3,13,83,1429667,1429598,5.48e-06,61.7
pasB,NZ_CP042350.1,81.159,69,8,4,16,83,2431628,2431692,8.13e-04,53.6
pasB,NZ_CP041749.1,85.526,76,9,1,10,83,2810961,2810886,1.38e-13,86.0
pasB,NZ_CP041749.1,81.159,69,8,4,16,83,2059,2123,8.13e-04,53.6
pasB,NZ_CP041749.1,81.159,69,8,4,16,83,3917625,3917561,8.13e-04,53.6
pasB,CP057160.1,85.526,76,9,1,10,83,2937155,2937230,1.38e-13,86.0
pasB,CP056947.1,85.526,76,9,1,10,83,3282786,3282861,1.38e-13,86.0
pasB,NZ_CP075852.1,87.838,74,5,3,13,83,618666,618738,4.80e-13,84.2
pasB,NZ_CP075852.1,81.944,72,10,3,13,83,401157,401226,5.48e-06,61.7
pasB,NZ_CP075652.1,87.838,74,5,3,13,83,4736654,4736582,4.80e-13,84.2
pasB,NZ_CP075652.1,81.944,72,10,3,13,83,406168,406237,5.48e-06,61.7
pasB,NZ_CP027340.1,87.838,74,5,3,13,83,4347237,4347309,4.80e-13,84.2
pasB,NZ_CP027340.1,80.282,71,13,1,13,83,2111327,2111258,1.57e-06,62.6
pasB,NZ_CP027340.1,80.282,71,13,1,13,83,3676892,3676823,1.57e-06,62.6
pasB,NZ_CP027340.1,80.556,72,10,3,13,83,3494269,3494201,6.67e-05,58.1
pasB,CP061226.1,87.838,74,5,3,13,83,1895022,1894950,4.80e-13,84.2
pasB,CP061226.1,80.282,71,13,1,13,83,2249810,2249741,1.57e-06,62.6
pasB,CP061226.1,80.556,72,10,3,13,83,2108809,2108741,6.67e-05,58.1
pasB,CP061250.1,87.838,74,5,3,13,83,1846600,1846528,4.80e-13,84.2
pasB,CP061250.1,82.609,69,7,3,15,83,2201113,2201050,1.57e-06,62.6
pasB,CP061250.1,80.282,71,10,3,13,82,2060251,2060184,2.33e-04,56.3
pasB,CP061247.1,87.838,74,5,3,13,83,1847272,1847200,4.80e-13,84.2
pasB,CP061247.1,80.282,71,12,2,13,83,2201783,2201715,1.91e-05,59.0
pasB,CP061247.1,80.556,72,10,3,13,83,2060841,2060773,6.67e-05,58.1
pasB,CP061223.1,87.838,74,5,3,13,83,3263059,3263131,4.80e-13,84.2
pasB,CP061223.1,80.282,71,13,1,13,83,2908270,2908339,1.57e-06,62.6
pasB,CP061223.1,80.556,72,10,3,13,83,3049271,3049339,6.67e-05,58.1
pasB,CP061220.1,87.838,74,5,3,13,83,1718211,1718139,4.80e-13,84.2
pasB,CP061220.1,80.282,71,13,1,13,83,2072999,2072930,1.57e-06,62.6
pasB,CP061220.1,80.556,72,10,3,13,83,1931998,1931930,6.67e-05,58.1
pasB,CP061217.1,87.838,74,5,3,13,83,1895066,1894994,4.80e-13,84.2
pasB,CP061217.1,80.282,71,13,1,13,83,2249854,2249785,1.57e-06,62.6
pasB,CP061217.1,80.556,72,10,3,13,83,2108853,2108785,6.67e-05,58.1
pasB,NZ_CP058223.1,84.211,76,10,1,10,83,4301328,4301403,5.85e-12,81.5
pasB,NZ_CP145618.1,84.211,76,10,1,10,83,1198652,1198727,5.85e-12,81.5
pasB,NZ_CP144930.1,80.899,89,6,3,1,83,2487328,2487245,5.85e-12,81.5
pasB,NZ_CP144930.1,81.690,71,12,1,13,83,2700152,2700221,1.29e-07,67.1
pasB,NZ_CP144930.1,81.690,71,12,1,13,83,4291986,4292055,1.29e-07,67.1
pasB,NZ_CP145620.1,84.211,76,10,1,10,83,3055084,3055159,5.85e-12,81.5
pasB,NZ_CP157151.1,80.899,89,6,3,1,83,2524120,2524037,5.85e-12,81.5
pasB,NZ_CP157151.1,80.000,75,11,3,10,82,2103538,2103466,1.91e-05,59.0
pasB,NZ_CP157151.1,80.000,75,11,3,10,82,2358627,2358555,1.91e-05,59.0
pasB,CP157124.1,80.899,89,6,3,1,83,2523282,2523199,5.85e-12,81.5
pasB,CP157124.1,81.690,71,12,1,13,83,852426,852357,1.29e-07,67.1
pasB,CP157124.1,80.000,75,11,3,10,82,2127828,2127756,1.91e-05,59.0
pasB,CP157124.1,80.000,75,11,3,10,82,2357793,2357721,1.91e-05,59.0
pasB,NZ_AP025741.1,85.915,71,9,1,13,83,1531369,1531300,5.85e-12,80.6
pasB,NZ_CP022279.1,81.818,77,8,2,7,83,1890047,1889977,8.68e-10,73.4
pasB,NZ_CP031350.1,81.690,71,12,1,13,83,7093,7024,1.29e-07,67.1
pasB,NZ_CP027219.1,81.690,71,12,1,13,83,2541295,2541364,1.29e-07,67.1
pasB,NZ_CP027325.1,81.690,71,12,1,13,83,3670227,3670296,1.29e-07,67.1
pasB,NZ_CP027325.1,80.000,75,11,3,10,82,666120,666192,1.91e-05,59.0
pasB,NZ_CP027325.1,80.000,75,11,3,10,82,3191212,3191140,1.91e-05,59.0
pasB,NZ_CP027325.1,80.000,75,11,3,10,82,3457815,3457743,1.91e-05,59.0
pasB,NZ_CP027351.1,81.690,71,12,1,13,83,2588067,2587998,1.29e-07,67.1
pasB,NZ_CP027351.1,81.690,71,12,1,13,83,3180788,3180857,1.29e-07,67.1
pasB,NZ_CP027351.1,80.000,75,11,3,10,82,2662238,2662166,1.91e-05,59.0
pasB,NZ_CP027351.1,75.325,77,6,2,7,83,820639,820576,6.67e-05,57.2
pasB,NZ_CP027351.1,75.325,77,6,2,7,83,2953966,2953903,6.67e-05,57.2
pasB,NZ_CP027459.1,81.690,71,12,1,13,83,1683351,1683420,1.29e-07,67.1
pasB,NZ_CP027459.1,80.000,75,11,3,10,82,1958072,1958144,1.91e-05,59.0
pasB,NZ_CP027459.1,80.000,75,11,3,10,82,3698401,3698473,1.91e-05,59.0
pasB,NZ_CP027388.1,81.690,71,12,1,13,83,866416,866347,1.29e-07,67.1
pasB,NZ_CP027388.1,81.690,71,12,1,13,83,1007306,1007237,1.29e-07,67.1
pasB,NZ_CP027388.1,81.690,71,12,1,13,83,1547102,1547171,1.29e-07,67.1
pasB,NZ_CP027766.1,81.690,71,12,1,13,83,693083,693014,1.29e-07,67.1
pasB,NZ_CP027766.1,81.690,71,12,1,13,83,1330094,1330163,1.29e-07,67.1
pasB,NZ_CP027766.1,81.690,71,12,1,13,83,3272297,3272366,1.29e-07,67.1
pasB,NZ_CP027766.1,80.263,76,11,3,10,83,229435,229362,5.48e-06,60.8
pasB,NZ_CP027766.1,80.263,76,11,3,10,83,1772174,1772247,5.48e-06,60.8
pasB,NZ_CP027766.1,80.000,75,11,3,10,82,5387401,5387329,1.91e-05,59.0
pasB,NZ_CP027548.1,81.690,71,12,1,13,83,2045260,2045329,1.29e-07,67.1
pasB,NZ_CP027548.1,80.000,75,11,3,10,82,2429774,2429846,1.91e-05,59.0
pasB,NZ_CP027435.1,81.690,71,12,1,13,83,2225758,2225689,1.29e-07,67.1
pasB,NZ_CP027435.1,81.690,71,12,1,13,83,2589091,2589022,1.29e-07,67.1
pasB,NZ_CP027435.1,80.000,75,11,3,10,82,2299898,2299826,1.91e-05,59.0
pasB,NZ_CP027435.1,75.325,77,6,2,7,83,456612,456549,6.67e-05,57.2
pasB,NZ_CP027435.1,75.325,77,6,2,7,83,2814647,2814710,6.67e-05,57.2
pasB,NZ_CP027454.1,81.690,71,12,1,13,83,2546147,2546078,1.29e-07,67.1
pasB,NZ_CP027454.1,81.690,71,12,1,13,83,2761117,2761048,1.29e-07,67.1
pasB,NZ_CP027454.1,80.000,75,11,3,10,82,2836555,2836483,1.91e-05,59.0
pasB,NZ_CP027454.1,75.325,77,6,2,7,83,1009630,1009567,6.67e-05,57.2
pasB,NZ_CP169013.1,81.690,71,12,1,13,83,3577974,3578043,1.29e-07,67.1
pasB,NZ_CP168991.1,81.690,71,12,1,13,83,3707319,3707388,1.29e-07,67.1
pasB,NZ_CP168998.1,81.690,71,12,1,13,83,2866066,2866135,1.29e-07,67.1
pasB,NZ_CP049979.1,81.690,71,12,1,13,83,3658600,3658669,1.29e-07,67.1
pasB,NZ_CP024479.1,81.690,71,12,1,13,83,732957,733026,1.29e-07,67.1
pasB,NZ_CP020106.1,81.690,71,12,1,13,83,2446179,2446110,1.29e-07,67.1
pasB,NZ_CP020106.1,75.325,77,6,2,7,83,5097122,5097185,6.67e-05,57.2
pasB,NZ_CP065607.1,81.690,71,12,1,13,83,4772524,4772455,1.29e-07,67.1
pasB,NZ_CP038374.1,81.690,71,12,1,13,83,1956042,1955973,1.29e-07,67.1
pasB,NZ_CP038374.1,81.690,71,12,1,13,83,2584467,2584398,1.29e-07,67.1
pasB,NZ_CP038374.1,81.690,71,12,1,13,83,2885272,2885341,1.29e-07,67.1
pasB,NZ_CP038374.1,86.538,52,5,2,31,82,3601457,3601506,2.33e-04,56.3
pasB,NZ_CP038295.1,81.690,71,12,1,13,83,2853587,2853656,1.29e-07,67.1
pasB,NZ_CP038394.1,81.690,71,12,1,13,83,2819850,2819919,1.29e-07,67.1
pasB,NZ_CP038349.1,81.690,71,12,1,13,83,1994819,1994750,1.29e-07,67.1
pasB,NZ_CP038349.1,81.690,71,12,1,13,83,2620140,2620071,1.29e-07,67.1
pasB,NZ_CP038349.1,75.325,77,6,2,7,83,2450881,2450818,6.67e-05,57.2
pasB,NZ_CP144926.1,81.690,71,12,1,13,83,2492079,2492010,1.29e-07,67.1
pasB,NZ_CP144926.1,81.690,71,12,1,13,83,2807363,2807432,1.29e-07,67.1
pasB,NZ_CP028695.1,81.690,71,12,1,13,83,1816694,1816625,1.29e-07,67.1
pasB,NZ_CP028695.1,81.690,71,12,1,13,83,2041449,2041380,1.29e-07,67.1
pasB,NZ_CP028695.1,81.690,71,12,1,13,83,2666672,2666603,1.29e-07,67.1
pasB,NZ_CP028695.1,75.325,77,6,2,7,83,2497510,2497447,6.67e-05,57.2
pasB,NZ_CP028687.1,81.690,71,12,1,13,83,1816694,1816625,1.29e-07,67.1
pasB,NZ_CP028687.1,81.690,71,12,1,13,83,2041449,2041380,1.29e-07,67.1
pasB,NZ_CP028687.1,81.690,71,12,1,13,83,2666672,2666603,1.29e-07,67.1
pasB,NZ_CP028687.1,75.325,77,6,2,7,83,2497510,2497447,6.67e-05,57.2
pasB,NZ_CP028690.1,81.690,71,12,1,13,83,1816694,1816625,1.29e-07,67.1
pasB,NZ_CP028690.1,81.690,71,12,1,13,83,2041449,2041380,1.29e-07,67.1
pasB,NZ_CP028690.1,81.690,71,12,1,13,83,2666672,2666603,1.29e-07,67.1
pasB,NZ_CP028690.1,75.325,77,6,2,7,83,2497510,2497447,6.67e-05,57.2
pasB,NZ_CP031912.1,81.690,71,12,1,13,83,1963671,1963602,1.29e-07,67.1
pasB,NZ_CP031912.1,81.690,71,12,1,13,83,4196712,4196781,1.29e-07,67.1
pasB,NZ_CP031906.1,81.690,71,12,1,13,83,2835059,2835128,1.29e-07,67.1
pasB,NZ_CP031906.1,80.282,71,13,1,13,83,4500972,4501041,1.57e-06,62.6
pasB,NZ_CP031906.1,78.873,71,15,0,13,83,2657043,2657113,5.48e-06,61.7
pasB,NZ_CP031910.1,81.690,71,12,1,13,83,2776567,2776636,1.29e-07,67.1
pasB,NZ_CP031910.1,81.690,71,12,1,13,83,3204821,3204890,1.29e-07,67.1
pasB,NZ_CP031910.1,80.000,75,11,3,10,82,3129338,3129410,1.91e-05,59.0
pasB,NZ_CP031910.1,75.325,77,6,2,7,83,2551012,2550949,6.67e-05,57.2
pasB,NZ_CP031910.1,75.325,77,6,2,7,83,4967295,4967358,6.67e-05,57.2
pasB,NZ_CP031908.1,81.690,71,12,1,13,83,2842678,2842747,1.29e-07,67.1
pasB,NZ_CP024618.1,81.690,71,12,1,13,83,2108727,2108658,1.29e-07,67.1
pasB,NZ_CP024618.1,80.000,75,11,3,10,82,2365339,2365411,1.91e-05,59.0
pasB,NZ_CP024618.1,80.000,75,11,3,10,82,3092522,3092594,1.91e-05,59.0
pasB,NZ_CP024618.1,75.325,77,6,2,7,83,1827156,1827093,6.67e-05,57.2
pasB,NZ_CP024056.1,81.690,71,12,1,13,83,2760154,2760223,1.29e-07,67.1
pasB,NZ_CP024056.1,80.000,75,11,3,10,82,1813784,1813712,1.91e-05,59.0
pasB,NZ_CP024056.1,80.000,75,11,3,10,82,2503529,2503457,1.91e-05,59.0
pasB,NZ_CP024056.1,75.325,77,6,2,7,83,3041734,3041797,6.67e-05,57.2
pasB,NZ_AP024130.1,81.690,71,12,1,13,83,1292398,1292329,1.29e-07,67.1
pasB,NZ_AP024130.1,81.944,72,10,3,13,83,2668083,2668152,5.48e-06,61.7
pasB,NZ_CP028110.1,81.690,71,12,1,13,83,1917172,1917241,1.29e-07,67.1
pasB,NZ_CP028110.1,81.429,70,12,1,13,82,1325687,1325619,4.50e-07,65.3
pasB,NZ_CP028110.1,80.000,75,11,3,10,82,1399848,1399776,1.91e-05,59.0
pasB,NZ_CP028110.1,75.325,77,6,2,7,83,1691618,1691555,6.67e-05,57.2
pasB,NZ_CP028110.1,75.325,77,6,2,7,83,4950575,4950512,6.67e-05,57.2
pasB,NZ_CP114132.1,81.690,71,12,1,13,83,8839,8770,1.29e-07,67.1
pasB,NZ_CP114132.1,80.263,76,11,3,10,83,207325,207252,5.48e-06,60.8
pasB,NZ_CP044315.1,81.690,71,12,1,13,83,2062182,2062251,1.29e-07,67.1
pasB,NZ_CP044315.1,86.538,52,5,2,31,82,1919614,1919663,2.33e-04,56.3
pasB,NZ_AP018488.1,81.690,71,12,1,13,83,1186475,1186406,1.29e-07,67.1
pasB,NZ_AP018488.1,81.690,71,12,1,13,83,1687608,1687539,1.29e-07,67.1
pasB,NZ_AP018488.1,81.690,71,12,1,13,83,2142339,2142408,1.29e-07,67.1
pasB,NZ_AP018488.1,80.263,76,11,3,10,83,2755720,2755793,5.48e-06,60.8
pasB,NZ_AP018488.1,80.000,75,11,3,10,82,2042477,2042549,1.91e-05,59.0
pasB,NZ_AP018488.1,80.000,75,11,3,10,82,2498502,2498574,1.91e-05,59.0
pasB,NZ_AP018488.1,86.538,52,5,2,31,82,2955655,2955704,2.33e-04,56.3
pasB,NZ_CP022689.1,81.690,71,12,1,13,83,4039137,4039068,1.29e-07,67.1
pasB,NZ_CP022689.1,81.690,71,12,1,13,83,5088098,5088167,1.29e-07,67.1
pasB,NZ_CP022689.1,75.325,77,6,2,7,83,5137507,5137570,6.67e-05,57.2
pasB,NZ_CP015241.1,81.690,71,12,1,13,83,4573530,4573461,1.29e-07,67.1
pasB,NZ_CP015241.1,81.690,71,12,1,13,83,4624988,4624919,1.29e-07,67.1
pasB,NZ_CP027307.1,81.690,71,12,1,13,83,2542510,2542579,1.29e-07,67.1
pasB,NZ_CP027457.1,81.690,71,12,1,13,83,3922512,3922443,1.29e-07,67.1
pasB,NZ_CP027457.1,80.282,71,13,1,13,83,4094753,4094684,1.57e-06,62.6
pasB,NZ_CP027457.1,80.282,71,13,1,13,83,4761016,4761085,1.57e-06,62.6
pasB,NZ_CP027445.1,81.690,71,12,1,13,83,514431,514500,1.29e-07,67.1
pasB,NZ_CP027445.1,80.000,75,11,3,10,82,796049,796121,1.91e-05,59.0
pasB,NZ_CP027445.1,80.000,75,11,3,10,82,2610402,2610474,1.91e-05,59.0
pasB,NZ_CP027552.1,81.690,71,12,1,13,83,3080353,3080284,1.29e-07,67.1
pasB,NZ_CP027552.1,81.690,71,12,1,13,83,3719821,3719890,1.29e-07,67.1
pasB,NZ_CP027552.1,80.263,76,11,3,10,83,2896477,2896404,5.48e-06,60.8
pasB,NZ_CP027552.1,80.263,76,11,3,10,83,4440855,4440928,5.48e-06,60.8
